2018-05-01,37.72,140.46,21.6,cpm
2018-05-01,37.72,140.48,32.455555555555556,cpm
2018-05-01,37.72,140.92,37.01923076923077,cpm
2018-05-01,37.72,140.94,34.473684210526315,cpm
2018-05-01,37.74,140.46,26.666666666666668,cpm
2018-05-01,37.74,140.9,34.5,cpm
2018-05-01,37.74,140.92,44.0,cpm
2018-05-01,37.74,140.94,39.75,cpm
2018-05-01,37.76,140.46,28.666666666666668,cpm
2018-05-01,37.76,140.9,39.23076923076923,cpm
2018-05-01,37.76,140.94,43.27272727272727,cpm
2018-05-01,37.78,140.46,32.2,cpm
2018-05-01,37.78,140.9,31.15,cpm
2018-05-01,37.78,140.94,42.25806451612903,cpm
2018-05-01,37.8,140.48,42.2,cpm
2018-05-01,37.8,140.52,43.705882352941174,cpm
2018-05-01,37.8,140.88,23.9,cpm
2018-05-01,37.8,140.92,32.95238095238095,cpm
2018-05-01,37.82,140.48,48.5,cpm
2018-05-01,37.82,140.5,45.0,cpm
2018-05-01,37.82,140.88,28.954545454545453,cpm
2018-05-01,37.84,140.5,44.0,cpm
2018-05-01,37.84,140.88,24.625,cpm
2018-05-01,37.86,140.52,34.2,cpm
2018-05-01,37.86,140.88,37.416666666666664,cpm
2018-05-01,37.88,140.54,24.2,cpm
2018-05-01,37.88,140.88,24.714285714285715,cpm
2018-05-01,37.9,140.86,25.0,cpm
2018-05-01,37.9,140.88,22.0,cpm
2018-05-01,37.92,140.86,20.5,cpm
2018-05-01,37.92,140.88,19.0,cpm
