2017-07-01,37.72,140.48,36.984,cpm
2017-07-01,37.72,140.86,69.42148760330579,cpm
2017-07-01,37.72,140.88,67.464,cpm
2017-07-01,37.72,140.9,63.984,cpm
2017-07-01,37.72,140.92,60.44,cpm
2017-07-01,37.72,140.94,61.536,cpm
2017-07-01,37.72,140.96,60.248,cpm
2017-07-01,37.72,140.98,59.482142857142854,cpm
2017-07-01,37.72,141.0,49.526315789473685,cpm
2017-07-01,37.74,140.44,51.192,cpm
2017-07-01,37.74,140.46,54.16,cpm
2017-07-01,37.74,140.48,47.24175824175824,cpm
2017-07-01,37.74,140.9,76.73913043478261,cpm
2017-07-01,37.74,140.92,57.824,cpm
2017-07-01,37.74,140.94,57.896,cpm
2017-07-01,37.74,140.96,60.728,cpm
2017-07-01,37.74,140.98,50.776315789473685,cpm
2017-07-01,37.76,140.42,37.24,cpm
2017-07-01,37.76,140.44,38.576,cpm
2017-07-01,37.76,140.46,44.294117647058826,cpm
2017-07-01,37.76,140.48,40.411764705882355,cpm
2017-07-01,37.76,140.5,40.21052631578947,cpm
2017-07-01,37.78,140.5,31.009708737864077,cpm
2017-07-01,37.8,140.52,35.88,cpm
