2017-08-01,37.72,140.46,43.34782608695652,cpm
2017-08-01,37.72,140.48,45.92,cpm
2017-08-01,37.72,140.72,149.42857142857142,cpm
2017-08-01,37.72,140.74,134.68965517241378,cpm
2017-08-01,37.74,140.44,51.528,cpm
2017-08-01,37.74,140.46,42.152,cpm
2017-08-01,37.74,140.48,58.72222222222222,cpm
2017-08-01,37.74,140.72,72.54545454545455,cpm
2017-08-01,37.74,140.74,99.7,cpm
2017-08-01,37.76,140.42,38.656,cpm
2017-08-01,37.76,140.44,31.0,cpm
2017-08-01,37.76,140.46,44.512,cpm
2017-08-01,37.78,140.46,39.61904761904762,cpm
2017-08-01,37.8,140.46,39.225806451612904,cpm
2017-08-01,37.8,140.52,46.385714285714286,cpm
2017-08-01,37.82,140.26,34.2,cpm
2017-08-01,37.82,140.28,32.12820512820513,cpm
2017-08-01,37.82,140.42,45.73684210526316,cpm
2017-08-01,37.82,140.44,44.666666666666664,cpm
2017-08-01,37.84,140.24,29.060606060606062,cpm
2017-08-01,37.84,140.3,30.0,cpm
2017-08-01,37.84,140.32,31.565217391304348,cpm
2017-08-01,37.84,140.34,33.34782608695652,cpm
2017-08-01,37.84,140.36,32.72727272727273,cpm
2017-08-01,37.84,140.38,34.45,cpm
2017-08-01,37.86,140.24,29.821428571428573,cpm
2017-08-01,37.88,140.18,39.5,cpm
2017-08-01,37.88,140.2,33.78260869565217,cpm
2017-08-01,37.9,140.14,33.23076923076923,cpm
2017-08-01,37.9,140.16,32.666666666666664,cpm
2017-08-01,37.92,140.12,34.42857142857143,cpm
2017-08-01,37.92,140.14,30.263157894736842,cpm
