2016-08-01,37.72,140.26,42.825,cpm
2016-08-01,37.72,140.36,30.115384615384617,cpm
2016-08-01,37.72,140.38,29.876190476190477,cpm
2016-08-01,37.72,140.42,34.5,cpm
2016-08-01,37.72,140.44,39.11392405063291,cpm
2016-08-01,37.72,140.46,36.544,cpm
2016-08-01,37.72,140.48,53.025,cpm
2016-08-01,37.72,140.5,49.06666666666667,cpm
2016-08-01,37.74,140.26,37.74285714285714,cpm
2016-08-01,37.74,140.28,37.50909090909091,cpm
2016-08-01,37.74,140.3,52.5,cpm
2016-08-01,37.74,140.34,41.2,cpm
2016-08-01,37.74,140.38,39.985074626865675,cpm
2016-08-01,37.74,140.4,35.24,cpm
2016-08-01,37.74,140.42,36.68,cpm
2016-08-01,37.74,140.44,32.592,cpm
2016-08-01,37.74,140.46,34.0,cpm
2016-08-01,37.74,140.48,47.5959595959596,cpm
2016-08-01,37.76,140.28,31.333333333333332,cpm
2016-08-01,37.76,140.3,38.559322033898304,cpm
2016-08-01,37.76,140.36,37.39473684210526,cpm
2016-08-01,37.76,140.38,27.824,cpm
2016-08-01,37.76,140.4,36.375,cpm
2016-08-01,37.76,140.46,46.784,cpm
2016-08-01,37.76,140.48,34.22093023255814,cpm
2016-08-01,37.78,140.44,63.47222222222222,cpm
2016-08-01,37.78,140.46,35.048,cpm
2016-08-01,37.8,140.46,40.144,cpm
2016-08-01,37.8,140.48,35.3448275862069,cpm
2016-08-01,37.8,140.5,35.96,cpm
2016-08-01,37.8,140.52,38.31818181818182,cpm
2016-08-01,37.82,140.44,33.128,cpm
2016-08-01,37.82,140.46,44.104,cpm
2016-08-01,37.82,140.54,37.37837837837838,cpm
2016-08-01,37.82,140.56,54.816,cpm
2016-08-01,37.84,140.46,34.056,cpm
2016-08-01,37.92,140.52,50.96153846153846,cpm
2016-08-01,37.92,140.82,33.69387755102041,cpm
