2016-04-01,37.72,140.42,52.391304347826086,cpm
2016-04-01,37.72,140.44,55.06896551724138,cpm
2016-04-01,37.72,140.46,39.5,cpm
2016-04-01,37.72,140.6,71.85714285714286,cpm
2016-04-01,37.72,140.92,49.0,cpm
2016-04-01,37.72,140.96,53.73529411764706,cpm
2016-04-01,37.74,140.42,41.40425531914894,cpm
2016-04-01,37.74,140.44,37.31645569620253,cpm
2016-04-01,37.74,140.46,74.74358974358974,cpm
2016-04-01,37.74,140.48,49.833333333333336,cpm
2016-04-01,37.74,140.6,47.1,cpm
2016-04-01,37.74,140.9,47.72727272727273,cpm
2016-04-01,37.74,140.96,44.77272727272727,cpm
2016-04-01,37.76,140.4,46.806451612903224,cpm
2016-04-01,37.76,140.42,49.8,cpm
2016-04-01,37.76,140.44,46.032,cpm
2016-04-01,37.76,140.46,46.504,cpm
2016-04-01,37.76,140.6,80.17857142857143,cpm
2016-04-01,37.76,140.62,61.07142857142857,cpm
2016-04-01,37.76,140.64,49.55263157894737,cpm
2016-04-01,37.76,140.66,64.26190476190476,cpm
2016-04-01,37.76,140.68,112.32,cpm
2016-04-01,37.76,140.7,101.04545454545455,cpm
2016-04-01,37.76,140.72,77.95238095238095,cpm
2016-04-01,37.76,140.74,82.55555555555556,cpm
2016-04-01,37.76,140.8,67.0,cpm
2016-04-01,37.76,140.86,45.0,cpm
2016-04-01,37.76,140.9,31.857142857142858,cpm
2016-04-01,37.76,140.94,46.78787878787879,cpm
2016-04-01,37.76,140.96,45.125,cpm
2016-04-01,37.78,140.42,51.513513513513516,cpm
2016-04-01,37.78,140.44,45.264,cpm
2016-04-01,37.78,140.46,49.45918367346939,cpm
2016-04-01,37.78,140.58,76.7,cpm
2016-04-01,37.78,140.6,72.61855670103093,cpm
2016-04-01,37.78,140.74,80.75,cpm
2016-04-01,37.78,140.76,98.625,cpm
2016-04-01,37.78,140.78,107.0,cpm
2016-04-01,37.78,140.8,65.26666666666667,cpm
2016-04-01,37.78,140.82,54.0,cpm
2016-04-01,37.78,140.84,43.75,cpm
2016-04-01,37.78,140.86,37.54545454545455,cpm
2016-04-01,37.78,140.88,36.864,cpm
2016-04-01,37.78,140.9,45.53658536585366,cpm
2016-04-01,37.78,140.92,36.4375,cpm
2016-04-01,37.78,140.94,38.25,cpm
2016-04-01,37.8,140.42,57.53846153846154,cpm
2016-04-01,37.8,140.44,46.704,cpm
2016-04-01,37.8,140.46,66.6,cpm
2016-04-01,37.8,140.52,39.641975308641975,cpm
2016-04-01,37.8,140.54,50.0,cpm
2016-04-01,37.8,140.56,63.70238095238095,cpm
2016-04-01,37.8,140.58,72.8,cpm
2016-04-01,37.8,140.88,30.0,cpm
2016-04-01,37.82,140.44,40.91358024691358,cpm
2016-04-01,37.82,140.48,51.404761904761905,cpm
2016-04-01,37.82,140.52,57.432,cpm
2016-04-01,37.82,140.54,56.31707317073171,cpm
2016-04-01,37.82,140.88,33.86666666666667,cpm
2016-04-01,37.84,140.44,43.458333333333336,cpm
2016-04-01,37.84,140.46,60.696,cpm
2016-04-01,37.84,140.5,50.977777777777774,cpm
2016-04-01,37.84,140.88,25.692307692307693,cpm
2016-04-01,37.86,140.52,58.26315789473684,cpm
2016-04-01,37.86,140.88,24.5,cpm
2016-04-01,37.88,140.52,60.148148148148145,cpm
2016-04-01,37.88,140.54,50.785714285714285,cpm
2016-04-01,37.88,140.88,31.692307692307693,cpm
2016-04-01,37.9,140.56,49.36842105263158,cpm
2016-04-01,37.9,140.58,40.648,cpm
2016-04-01,37.9,140.86,29.0,cpm
2016-04-01,37.9,140.88,29.6,cpm
2016-04-01,37.92,140.6,56.04545454545455,cpm
2016-04-01,37.92,140.86,33.22222222222222,cpm
2016-04-01,37.92,140.88,33.5,cpm
