2015-09-01,37.72,140.06,43.416,cpm
2015-09-01,37.72,140.38,37.666666666666664,cpm
2015-09-01,37.72,140.42,48.81481481481482,cpm
2015-09-01,37.72,140.44,55.343283582089555,cpm
2015-09-01,37.74,140.08,40.496,cpm
2015-09-01,37.74,140.38,49.35294117647059,cpm
2015-09-01,37.74,140.42,44.582089552238806,cpm
2015-09-01,37.76,140.08,37.48,cpm
2015-09-01,37.76,140.38,33.392,cpm
2015-09-01,37.76,140.4,46.432,cpm
2015-09-01,37.76,140.42,58.75471698113208,cpm
2015-09-01,37.76,140.44,45.026315789473685,cpm
2015-09-01,37.78,140.42,59.94915254237288,cpm
2015-09-01,37.78,140.44,70.21621621621621,cpm
2015-09-01,37.78,140.46,46.592,cpm
2015-09-01,37.8,140.42,63.486486486486484,cpm
2015-09-01,37.8,140.44,66.92063492063492,cpm
2015-09-01,37.8,140.46,63.58064516129032,cpm
2015-09-01,37.82,140.48,52.755102040816325,cpm
2015-09-01,37.84,140.5,55.97435897435897,cpm
2015-09-01,37.86,140.52,66.07142857142857,cpm
2015-09-01,37.88,140.52,58.125,cpm
2015-09-01,37.88,140.54,61.7906976744186,cpm
2015-09-01,37.9,140.56,66.21951219512195,cpm
2015-09-01,37.9,140.58,31.368,cpm
2015-09-01,37.92,140.6,58.09090909090909,cpm
