2015-12-01,37.72,140.42,55.666666666666664,cpm
2015-12-01,37.72,140.44,57.53125,cpm
2015-12-01,37.72,140.46,22.736842105263158,cpm
2015-12-01,37.72,140.48,58.775,cpm
2015-12-01,37.72,140.5,65.57446808510639,cpm
2015-12-01,37.74,140.42,45.95918367346939,cpm
2015-12-01,37.74,140.44,52.05263157894737,cpm
2015-12-01,37.74,140.46,73.65656565656566,cpm
2015-12-01,37.74,140.48,69.86666666666666,cpm
2015-12-01,37.76,140.4,46.22222222222222,cpm
2015-12-01,37.76,140.42,45.5,cpm
2015-12-01,37.76,140.46,41.992,cpm
2015-12-01,37.76,140.48,40.48,cpm
2015-12-01,37.78,140.42,58.63636363636363,cpm
2015-12-01,37.78,140.46,56.704,cpm
2015-12-01,37.8,140.42,45.77777777777778,cpm
2015-12-01,37.8,140.44,64.28571428571429,cpm
2015-12-01,37.8,140.46,56.968,cpm
2015-12-01,37.8,140.48,33.6,cpm
2015-12-01,37.82,140.0,39.51219512195122,cpm
2015-12-01,37.82,140.26,39.4,cpm
2015-12-01,37.82,140.28,37.11827956989247,cpm
2015-12-01,37.82,140.42,57.714285714285715,cpm
2015-12-01,37.82,140.44,49.552,cpm
2015-12-01,37.82,140.48,50.9375,cpm
2015-12-01,37.82,140.5,40.0,cpm
2015-12-01,37.84,140.0,38.91111111111111,cpm
2015-12-01,37.84,140.24,29.928571428571427,cpm
2015-12-01,37.84,140.3,45.3125,cpm
2015-12-01,37.84,140.32,39.78260869565217,cpm
2015-12-01,37.84,140.34,46.416666666666664,cpm
2015-12-01,37.84,140.36,40.64,cpm
2015-12-01,37.84,140.38,36.21739130434783,cpm
2015-12-01,37.84,140.44,40.208333333333336,cpm
2015-12-01,37.84,140.46,39.192,cpm
2015-12-01,37.84,140.5,54.5,cpm
2015-12-01,37.86,140.0,37.857142857142854,cpm
2015-12-01,37.86,140.24,42.08695652173913,cpm
2015-12-01,37.86,140.52,61.5,cpm
2015-12-01,37.88,140.0,35.666666666666664,cpm
2015-12-01,37.88,140.18,43.76923076923077,cpm
2015-12-01,37.88,140.2,27.0,cpm
2015-12-01,37.88,140.52,56.2,cpm
2015-12-01,37.88,140.54,55.68421052631579,cpm
2015-12-01,37.9,140.0,37.5,cpm
2015-12-01,37.9,140.02,38.28888888888889,cpm
2015-12-01,37.9,140.14,31.93548387096774,cpm
2015-12-01,37.9,140.16,39.76190476190476,cpm
2015-12-01,37.9,140.56,50.714285714285715,cpm
2015-12-01,37.9,140.58,56.92307692307692,cpm
2015-12-01,37.92,140.04,30.0,cpm
2015-12-01,37.92,140.06,35.108108108108105,cpm
2015-12-01,37.92,140.08,33.74,cpm
2015-12-01,37.92,140.1,36.06,cpm
2015-12-01,37.92,140.12,34.54545454545455,cpm
2015-12-01,37.92,140.14,36.95652173913044,cpm
2015-12-01,37.92,140.6,46.357142857142854,cpm
