2018-03-01,37.72,140.42,34.09090909090909,cpm
2018-03-01,37.72,140.44,34.67857142857143,cpm
2018-03-01,37.72,140.46,31.08108108108108,cpm
2018-03-01,37.72,140.48,31.78409090909091,cpm
2018-03-01,37.72,140.72,110.16666666666667,cpm
2018-03-01,37.72,140.74,139.8709677419355,cpm
2018-03-01,37.72,140.92,35.0,cpm
2018-03-01,37.72,140.96,45.348837209302324,cpm
2018-03-01,37.74,140.38,40.056,cpm
2018-03-01,37.74,140.42,31.275862068965516,cpm
2018-03-01,37.74,140.44,32.63934426229508,cpm
2018-03-01,37.74,140.46,30.448979591836736,cpm
2018-03-01,37.74,140.7,119.25,cpm
2018-03-01,37.74,140.72,100.63333333333334,cpm
2018-03-01,37.74,140.74,87.83783783783784,cpm
2018-03-01,37.74,140.76,81.08163265306122,cpm
2018-03-01,37.74,140.78,74.375,cpm
2018-03-01,37.74,140.9,48.90909090909091,cpm
2018-03-01,37.74,140.94,44.857142857142854,cpm
2018-03-01,37.74,140.96,33.84,cpm
2018-03-01,37.76,140.4,43.512,cpm
2018-03-01,37.76,140.42,43.08,cpm
2018-03-01,37.76,140.44,45.496,cpm
2018-03-01,37.76,140.46,45.84,cpm
2018-03-01,37.76,140.48,33.0,cpm
2018-03-01,37.76,140.52,50.53846153846154,cpm
2018-03-01,37.76,140.54,68.3157894736842,cpm
2018-03-01,37.76,140.56,67.78571428571429,cpm
2018-03-01,37.76,140.58,67.92307692307692,cpm
2018-03-01,37.76,140.62,50.28,cpm
2018-03-01,37.76,140.64,47.1,cpm
2018-03-01,37.76,140.66,56.88095238095238,cpm
2018-03-01,37.76,140.68,84.77142857142857,cpm
2018-03-01,37.76,140.9,36.53333333333333,cpm
2018-03-01,37.76,140.92,45.72727272727273,cpm
2018-03-01,37.76,140.94,38.87719298245614,cpm
2018-03-01,37.76,140.96,41.473684210526315,cpm
2018-03-01,37.78,140.42,35.892857142857146,cpm
2018-03-01,37.78,140.48,55.0,cpm
2018-03-01,37.78,140.5,42.15384615384615,cpm
2018-03-01,37.78,140.6,46.107142857142854,cpm
2018-03-01,37.78,140.9,38.85,cpm
2018-03-01,37.78,140.92,37.976190476190474,cpm
2018-03-01,37.78,140.94,37.148148148148145,cpm
2018-03-01,37.8,140.42,36.94444444444444,cpm
2018-03-01,37.8,140.44,40.758620689655174,cpm
2018-03-01,37.8,140.46,39.083333333333336,cpm
2018-03-01,37.8,140.52,47.1,cpm
2018-03-01,37.8,140.92,37.15151515151515,cpm
2018-03-01,37.8,140.94,32.064,cpm
2018-03-01,37.82,140.0,25.565217391304348,cpm
2018-03-01,37.82,140.48,31.25925925925926,cpm
2018-03-01,37.82,140.92,35.86666666666667,cpm
2018-03-01,37.84,140.0,28.82608695652174,cpm
2018-03-01,37.84,140.5,29.176470588235293,cpm
2018-03-01,37.84,140.92,35.34285714285714,cpm
2018-03-01,37.86,140.0,27.166666666666668,cpm
2018-03-01,37.86,140.52,34.58064516129032,cpm
2018-03-01,37.86,140.92,22.875,cpm
2018-03-01,37.86,140.94,22.857142857142858,cpm
2018-03-01,37.88,140.0,35.333333333333336,cpm
2018-03-01,37.88,140.52,36.77777777777778,cpm
2018-03-01,37.88,140.54,37.44,cpm
2018-03-01,37.88,140.92,27.032258064516128,cpm
2018-03-01,37.9,140.02,27.2,cpm
2018-03-01,37.9,140.56,31.958333333333332,cpm
2018-03-01,37.9,140.58,48.824,cpm
2018-03-01,37.9,140.92,25.466666666666665,cpm
2018-03-01,37.92,140.06,32.388888888888886,cpm
2018-03-01,37.92,140.08,33.945945945945944,cpm
2018-03-01,37.92,140.1,30.810344827586206,cpm
2018-03-01,37.92,140.12,31.098360655737704,cpm
2018-03-01,37.92,140.14,33.608695652173914,cpm
2018-03-01,37.92,140.6,36.483870967741936,cpm
2018-03-01,37.92,140.9,21.866666666666667,cpm
