2018-01-01,37.72,140.48,31.65934065934066,cpm
2018-01-01,37.72,140.92,33.056,cpm
2018-01-01,37.74,140.9,44.72727272727273,cpm
2018-01-01,37.76,140.44,46.00813008130081,cpm
2018-01-01,37.76,140.46,44.912,cpm
2018-01-01,37.76,140.9,42.5,cpm
2018-01-01,37.78,140.9,34.25,cpm
2018-01-01,37.8,140.52,45.916666666666664,status
2018-01-01,37.8,140.88,31.333333333333332,cpm
2018-01-01,37.82,140.88,32.94444444444444,cpm
2018-01-01,37.84,140.88,32.4,cpm
2018-01-01,37.86,140.88,26.083333333333332,cpm
2018-01-01,37.88,140.88,26.615384615384617,cpm
2018-01-01,37.9,140.86,28.0,cpm
2018-01-01,37.9,140.88,29.6,cpm
2018-01-01,37.92,140.86,27.4,cpm
2018-01-01,37.92,140.88,27.0,cpm
