2016-10-01,37.72,140.36,33.333333333333336,cpm
2016-10-01,37.72,140.38,32.4,cpm
2016-10-01,37.72,140.42,44.38095238095238,cpm
2016-10-01,37.72,140.44,48.785714285714285,cpm
2016-10-01,37.72,140.46,45.96923076923077,cpm
2016-10-01,37.72,140.48,55.36363636363637,cpm
2016-10-01,37.72,140.5,57.75,cpm
2016-10-01,37.74,140.4,30.333333333333332,cpm
2016-10-01,37.74,140.42,41.872,cpm
2016-10-01,37.74,140.44,38.421052631578945,cpm
2016-10-01,37.74,140.46,35.624,cpm
2016-10-01,37.74,140.48,43.705882352941174,cpm
2016-10-01,37.76,140.4,39.25,cpm
2016-10-01,37.76,140.42,46.3125,cpm
2016-10-01,37.76,140.44,31.057971014492754,cpm
2016-10-01,37.76,140.46,38.784,cpm
2016-10-01,37.78,140.42,50.32608695652174,cpm
2016-10-01,37.78,140.44,61.736,cpm
2016-10-01,37.78,140.46,61.608,cpm
2016-10-01,37.78,140.48,107.32,cpm
2016-10-01,37.8,140.42,46.12903225806452,cpm
2016-10-01,37.8,140.44,52.03157894736842,celcius
2016-10-01,37.8,140.46,56.416666666666664,cpm
2016-10-01,37.8,140.48,47.93333333333333,cpm
2016-10-01,37.8,140.5,50.43478260869565,cpm
2016-10-01,37.82,140.48,36.6578947368421,cpm
2016-10-01,37.82,140.5,45.48837209302326,cpm
2016-10-01,37.84,140.5,50.170731707317074,cpm
2016-10-01,37.84,140.52,38.142857142857146,cpm
2016-10-01,37.86,140.52,41.088,cpm
2016-10-01,37.86,140.54,51.3,cpm
2016-10-01,37.88,140.52,45.03125,cpm
2016-10-01,37.88,140.54,48.142857142857146,cpm
2016-10-01,37.9,140.56,46.72093023255814,cpm
2016-10-01,37.9,140.58,48.595238095238095,cpm
2016-10-01,37.92,140.6,48.458333333333336,cpm
