2015-05-01,37.72,140.42,53.36363636363637,cpm
2015-05-01,37.72,140.44,51.719298245614034,cpm
2015-05-01,37.72,140.64,90.65714285714286,cpm
2015-05-01,37.72,140.66,150.70454545454547,cpm
2015-05-01,37.72,140.68,292.3953488372093,cpm
2015-05-01,37.72,140.7,217.2,cpm
2015-05-01,37.72,140.92,42.272,cpm
2015-05-01,37.74,140.42,51.421875,cpm
2015-05-01,37.74,140.6,67.08333333333333,cpm
2015-05-01,37.74,140.62,59.78333333333333,cpm
2015-05-01,37.74,140.64,76.12,cpm
2015-05-01,37.74,140.9,58.0,cpm
2015-05-01,37.76,140.4,69.28205128205128,cpm
2015-05-01,37.76,140.42,72.95652173913044,cpm
2015-05-01,37.76,140.6,77.72881355932203,cpm
2015-05-01,37.76,140.9,52.275862068965516,cpm
2015-05-01,37.78,140.42,60.01960784313726,cpm
2015-05-01,37.78,140.58,77.18461538461538,cpm
2015-05-01,37.78,140.6,74.64285714285714,cpm
2015-05-01,37.78,140.9,39.92857142857143,cpm
2015-05-01,37.8,140.42,61.68571428571428,cpm
2015-05-01,37.8,140.44,66.37931034482759,cpm
2015-05-01,37.8,140.46,65.59183673469387,cpm
2015-05-01,37.8,140.58,74.92682926829268,cpm
2015-05-01,37.8,140.88,39.32142857142857,cpm
2015-05-01,37.82,140.48,51.964285714285715,cpm
2015-05-01,37.82,140.5,46.3625,cpm
2015-05-01,37.82,140.52,46.74603174603175,cpm
2015-05-01,37.82,140.54,52.666666666666664,cpm
2015-05-01,37.82,140.56,53.625,cpm
2015-05-01,37.82,140.58,76.64285714285714,cpm
2015-05-01,37.82,140.88,39.625,cpm
2015-05-01,37.84,140.5,57.523809523809526,cpm
2015-05-01,37.84,140.88,35.16129032258065,cpm
2015-05-01,37.86,140.52,65.93103448275862,cpm
2015-05-01,37.86,140.88,31.97142857142857,cpm
2015-05-01,37.88,140.52,53.44186046511628,cpm
2015-05-01,37.88,140.54,64.73684210526316,cpm
2015-05-01,37.88,140.88,27.885714285714286,cpm
2015-05-01,37.9,140.56,60.26,cpm
2015-05-01,37.9,140.58,48.312,cpm
2015-05-01,37.9,140.86,36.25,cpm
2015-05-01,37.9,140.88,34.80769230769231,cpm
2015-05-01,37.92,140.6,55.14754098360656,cpm
2015-05-01,37.92,140.86,33.0,cpm
2015-05-01,37.92,140.88,31.5,cpm
