2016-09-01,37.72,140.42,38.5,cpm
2016-09-01,37.72,140.44,42.47540983606557,cpm
2016-09-01,37.74,140.42,40.96610169491525,cpm
2016-09-01,37.76,140.4,37.248,cpm
2016-09-01,37.76,140.42,39.512,cpm
2016-09-01,37.78,140.42,41.51851851851852,cpm
2016-09-01,37.8,140.42,45.833333333333336,cpm
2016-09-01,37.8,140.44,49.13793103448276,cpm
2016-09-01,37.8,140.46,42.46153846153846,cpm
2016-09-01,37.82,140.48,36.87931034482759,cpm
2016-09-01,37.84,140.5,42.19672131147541,cpm
2016-09-01,37.84,140.88,34.375,cpm
2016-09-01,37.84,140.9,38.90909090909091,cpm
2016-09-01,37.84,140.92,42.794871794871796,cpm
2016-09-01,37.86,140.52,49.775862068965516,cpm
2016-09-01,37.86,140.82,30.25,cpm
2016-09-01,37.86,140.84,40.46666666666667,cpm
2016-09-01,37.86,140.86,54.0,cpm
2016-09-01,37.86,140.88,28.2,cpm
2016-09-01,37.86,140.92,39.38461538461539,cpm
2016-09-01,37.88,140.52,40.575,cpm
2016-09-01,37.88,140.54,42.945454545454545,cpm
2016-09-01,37.88,140.82,32.2962962962963,cpm
2016-09-01,37.88,140.92,40.47222222222222,cpm
2016-09-01,37.9,140.56,36.895833333333336,cpm
2016-09-01,37.9,140.58,37.16326530612245,cpm
2016-09-01,37.9,140.8,40.2,cpm
2016-09-01,37.9,140.82,46.666666666666664,cpm
2016-09-01,37.9,140.9,39.76,cpm
2016-09-01,37.92,140.6,41.59649122807018,cpm
2016-09-01,37.92,140.82,43.411764705882355,cpm
2016-09-01,37.92,140.9,33.63636363636363,cpm
