2018-07-01,36.95,140.15,49.6578947368421,cpm
2018-07-01,36.95,140.9,30.408,cpm
2018-07-01,37.0,140.8,38.83529411764706,cpm
2018-07-01,37.0,140.9,38.06896551724138,cpm
2018-07-01,37.05,140.1,37.072,cpm
2018-07-01,37.05,140.9,29.363636363636363,cpm
2018-07-01,37.05,140.95,38.9375,cpm
2018-07-01,37.1,140.05,46.6875,cpm
2018-07-01,37.1,140.15,46.82608695652174,cpm
2018-07-01,37.1,140.2,51.25,cpm
2018-07-01,37.1,140.85,39.721518987341774,cpm
2018-07-01,37.15,140.2,47.23913043478261,cpm
2018-07-01,37.15,140.25,47.04,cpm
2018-07-01,37.15,141.0,33.638297872340424,cpm
2018-07-01,37.2,140.25,42.54545454545455,cpm
2018-07-01,37.2,140.3,43.61176470588235,cpm
2018-07-01,37.2,141.0,29.758064516129032,cpm
2018-07-01,37.25,140.25,54.78125,cpm
2018-07-01,37.25,140.3,49.93939393939394,cpm
2018-07-01,37.25,140.35,43.03370786516854,cpm
2018-07-01,37.25,141.0,37.488,cpm
2018-07-01,37.3,140.15,71.816,cpm
2018-07-01,37.3,140.2,56.4954128440367,cpm
2018-07-01,37.3,140.35,42.032,cpm
2018-07-01,37.3,141.0,43.856,cpm
2018-07-01,37.35,140.35,58.31707317073171,cpm
2018-07-01,37.35,141.0,73.016,cpm
2018-07-01,37.4,140.15,34.793103448275865,cpm
2018-07-01,37.4,140.2,35.65384615384615,cpm
2018-07-01,37.4,140.25,43.361111111111114,cpm
2018-07-01,37.4,140.3,35.48837209302326,cpm
2018-07-01,37.4,140.35,48.152,cpm
2018-07-01,37.4,140.4,38.832,cpm
2018-07-01,37.4,140.95,65.42105263157895,cpm
2018-07-01,37.4,141.0,250.896,cpm
2018-07-01,37.45,140.0,45.55102040816327,cpm
2018-07-01,37.45,140.05,47.09756097560975,cpm
2018-07-01,37.45,140.15,33.60655737704918,cpm
2018-07-01,37.45,140.3,42.09090909090909,cpm
2018-07-01,37.45,140.35,50.416,cpm
2018-07-01,37.45,140.4,65.06666666666666,cpm
2018-07-01,37.45,140.95,719.152,cpm
2018-07-01,37.45,141.0,94.032,cpm
2018-07-01,37.5,140.0,35.3,cpm
2018-07-01,37.5,140.15,39.104,cpm
2018-07-01,37.5,140.2,38.64,cpm
2018-07-01,37.5,140.25,40.44,cpm
2018-07-01,37.5,140.6,42.944,cpm
2018-07-01,37.5,140.9,441.375,cpm
2018-07-01,37.5,140.95,76.112,cpm
2018-07-01,37.5,141.0,47.84,cpm
2018-07-01,37.55,140.0,41.68,cpm
2018-07-01,37.55,140.05,37.848,cpm
2018-07-01,37.55,140.1,37.576,cpm
2018-07-01,37.55,140.4,31.658823529411766,status
2018-07-01,37.55,140.65,46.44897959183673,cpm
2018-07-01,37.55,140.75,277.608,cpm
2018-07-01,37.55,140.85,457.536,cpm
2018-07-01,37.55,140.95,56.856,cpm
2018-07-01,37.55,141.0,42.32,cpm
2018-07-01,37.6,140.9,113.376,cpm
2018-07-01,37.6,141.0,35.80882352941177,cpm
2018-07-01,37.65,140.1,48.76190476190476,cpm
2018-07-01,37.65,140.25,47.473684210526315,cpm
2018-07-01,37.65,140.3,47.125,cpm
2018-07-01,37.65,140.8,68.26666666666667,cpm
2018-07-01,37.65,140.9,79.992,cpm
2018-07-01,37.65,140.95,44.148148148148145,cpm
2018-07-01,37.65,141.05,20.037037037037038,cpm
2018-07-01,37.7,140.35,48.130434782608695,cpm
2018-07-01,37.7,140.45,51.725806451612904,cpm
2018-07-01,37.7,141.0,28.872,cpm
2018-07-01,37.75,140.1,49.384,cpm
2018-07-01,37.75,140.4,62.724137931034484,cpm
2018-07-01,37.75,140.45,37.488,cpm
2018-07-01,37.75,140.55,30.097560975609756,cpm
2018-07-01,37.75,140.6,31.5,cpm
2018-07-01,37.75,140.65,20.641025641025642,cpm
2018-07-01,37.75,140.7,29.17241379310345,cpm
2018-07-01,37.75,140.9,27.452830188679247,cpm
2018-07-01,37.75,140.95,40.07843137254902,cpm
2018-07-01,37.8,140.1,40.125,cpm
2018-07-01,37.8,140.45,27.848,cpm
2018-07-01,37.9,140.05,35.63157894736842,cpm
