2012-01-01,36.95,140.85,47.768,cpm
2012-01-01,37.0,140.8,63.10526315789474,cpm
2012-01-01,37.0,140.85,47.864,cpm
2012-01-01,37.0,140.9,67.25,cpm
2012-01-01,37.05,140.1,73.36,cpm
2012-01-01,37.05,140.3,71.224,cpm
2012-01-01,37.05,140.35,75.28048780487805,cpm
2012-01-01,37.05,140.4,63.56,cpm
2012-01-01,37.05,140.8,62.552,cpm
2012-01-01,37.05,140.85,60.69047619047619,cpm
2012-01-01,37.05,140.9,53.75949367088607,cpm
2012-01-01,37.05,140.95,94.67647058823529,cpm
2012-01-01,37.1,140.15,122.22916666666667,cpm
2012-01-01,37.1,140.25,81.98113207547169,cpm
2012-01-01,37.1,140.35,54.333333333333336,cpm
2012-01-01,37.1,140.85,58.06060606060606,cpm
2012-01-01,37.1,141.0,54.94202898550725,cpm
2012-01-01,37.15,140.2,120.74074074074075,cpm
2012-01-01,37.15,140.25,115.488,cpm
2012-01-01,37.15,140.3,75.03333333333333,cpm
2012-01-01,37.15,140.45,49.541666666666664,cpm
2012-01-01,37.15,140.65,64.5,cpm
2012-01-01,37.15,140.75,50.75675675675676,cpm
2012-01-01,37.15,141.0,104.22448979591837,cpm
2012-01-01,37.2,140.3,87.744,cpm
2012-01-01,37.2,140.35,81.072,cpm
2012-01-01,37.2,140.4,54.705882352941174,cpm
2012-01-01,37.2,140.45,53.476190476190474,cpm
2012-01-01,37.2,140.5,64.41666666666667,cpm
2012-01-01,37.2,140.7,80.9090909090909,cpm
2012-01-01,37.2,141.0,115.67241379310344,cpm
2012-01-01,37.25,140.35,82.344,cpm
2012-01-01,37.25,140.55,74.3125,cpm
2012-01-01,37.25,140.65,56.22727272727273,cpm
2012-01-01,37.25,141.0,114.672,cpm
2012-01-01,37.3,140.35,80.008,cpm
2012-01-01,37.3,140.5,76.10344827586206,cpm
2012-01-01,37.3,141.0,289.896,cpm
2012-01-01,37.35,140.45,98.16,cpm
2012-01-01,37.35,140.6,66.94285714285714,cpm
2012-01-01,37.35,140.8,59.184,cpm
2012-01-01,37.35,141.0,1431.448275862069,cpm
2012-01-01,37.4,140.3,142.86206896551724,cpm
2012-01-01,37.4,140.35,116.232,cpm
2012-01-01,37.4,140.4,105.76,cpm
2012-01-01,37.4,140.45,75.96629213483146,cpm
2012-01-01,37.4,140.8,98.728,cpm
2012-01-01,37.4,141.0,2472.216,cpm
2012-01-01,37.45,140.35,184.792,cpm
2012-01-01,37.45,140.4,181.3148148148148,cpm
2012-01-01,37.45,140.45,129.67307692307693,cpm
2012-01-01,37.45,140.5,84.34042553191489,cpm
2012-01-01,37.45,140.8,124.568,cpm
2012-01-01,37.45,141.0,371.96,cpm
2012-01-01,37.5,140.15,43.06896551724138,cpm
2012-01-01,37.5,140.2,53.552,cpm
2012-01-01,37.5,140.25,45.312,cpm
2012-01-01,37.5,140.4,167.2,cpm
2012-01-01,37.5,140.6,84.14545454545454,cpm
2012-01-01,37.5,140.75,209.1551724137931,cpm
2012-01-01,37.5,141.0,122.984,cpm
2012-01-01,37.55,140.0,47.648,cpm
2012-01-01,37.55,140.05,44.75,cpm
2012-01-01,37.55,140.1,45.456,cpm
2012-01-01,37.55,140.4,143.752,cpm
2012-01-01,37.55,140.45,251.30434782608697,cpm
2012-01-01,37.55,140.65,90.43181818181819,cpm
2012-01-01,37.55,140.75,974.304347826087,cpm
2012-01-01,37.55,141.0,77.66666666666667,cpm
2012-01-01,37.6,140.45,189.032,cpm
2012-01-01,37.6,140.55,144.23529411764707,cpm
2012-01-01,37.6,140.6,142.57142857142858,cpm
2012-01-01,37.6,140.65,164.125,cpm
2012-01-01,37.6,140.75,2281.704,cpm
2012-01-01,37.6,140.8,801.75,cpm
2012-01-01,37.6,140.9,419.416,cpm
2012-01-01,37.6,141.0,76.352,cpm
2012-01-01,37.65,140.5,179.54545454545453,cpm
2012-01-01,37.65,140.55,163.46153846153845,cpm
2012-01-01,37.65,140.6,134.84,cpm
2012-01-01,37.65,140.9,459.256,cpm
2012-01-01,37.65,140.95,134.544,cpm
2012-01-01,37.65,141.0,94.112,cpm
2012-01-01,37.7,140.45,145.856,cpm
2012-01-01,37.7,140.5,183.66666666666666,cpm
2012-01-01,37.7,140.6,116.26315789473684,cpm
2012-01-01,37.7,140.7,512.696,cpm
2012-01-01,37.7,140.75,452.296,cpm
2012-01-01,37.7,140.95,108.488,cpm
2012-01-01,37.75,140.4,124.17391304347827,cpm
2012-01-01,37.75,140.45,108.104,cpm
2012-01-01,37.75,140.5,293.1808510638298,cpm
2012-01-01,37.75,140.55,216.69724770642202,cpm
2012-01-01,37.75,140.6,158.8314606741573,cpm
2012-01-01,37.75,140.7,416.552,cpm
2012-01-01,37.75,140.8,304.37931034482756,cpm
2012-01-01,37.8,140.45,159.448,cpm
2012-01-01,37.8,140.5,127.3,cpm
2012-01-01,37.8,140.6,136.93617021276594,cpm
2012-01-01,37.85,140.45,118.5,cpm
2012-01-01,37.85,140.5,133.03076923076924,cpm
2012-01-01,37.85,140.6,66.016,cpm
2012-01-01,37.9,140.55,122.8076923076923,cpm
