2017-07-01,37.0,140.05,35.25,cpm
2017-07-01,37.0,140.8,31.03448275862069,cpm
2017-07-01,37.05,140.1,48.064,cpm
2017-07-01,37.05,140.8,31.333333333333332,cpm
2017-07-01,37.1,140.15,55.44615384615385,cpm
2017-07-01,37.1,140.85,42.392857142857146,cpm
2017-07-01,37.15,140.1,53.432,cpm
2017-07-01,37.15,140.2,53.583333333333336,cpm
2017-07-01,37.15,140.25,52.15277777777778,cpm
2017-07-01,37.15,140.75,45.583333333333336,cpm
2017-07-01,37.2,140.3,39.6530612244898,cpm
2017-07-01,37.2,140.35,35.22222222222222,cpm
2017-07-01,37.2,140.4,39.9375,cpm
2017-07-01,37.2,140.45,47.55,cpm
2017-07-01,37.2,140.5,30.61111111111111,cpm
2017-07-01,37.2,140.7,39.25,cpm
2017-07-01,37.25,140.25,56.51724137931034,cpm
2017-07-01,37.25,140.3,50.32142857142857,cpm
2017-07-01,37.25,140.35,45.714285714285715,cpm
2017-07-01,37.25,140.4,42.84615384615385,cpm
2017-07-01,37.25,140.55,37.744,cpm
2017-07-01,37.25,140.65,43.76923076923077,cpm
2017-07-01,37.25,141.0,58.324675324675326,cpm
2017-07-01,37.3,140.35,36.84,cpm
2017-07-01,37.3,141.0,72.49230769230769,cpm
2017-07-01,37.35,140.35,53.774193548387096,cpm
2017-07-01,37.35,140.4,63.576,cpm
2017-07-01,37.35,140.45,53.144,cpm
2017-07-01,37.35,140.6,49.45283018867924,cpm
2017-07-01,37.35,140.65,47.936,cpm
2017-07-01,37.35,141.0,125.72916666666667,cpm
2017-07-01,37.4,140.35,50.648,cpm
2017-07-01,37.4,140.4,73.56,cpm
2017-07-01,37.4,140.55,76.12,cpm
2017-07-01,37.4,140.6,45.5,cpm
2017-07-01,37.4,140.65,47.016,cpm
2017-07-01,37.4,140.7,49.476190476190474,cpm
2017-07-01,37.4,140.75,59.192,cpm
2017-07-01,37.4,140.8,63.84,cpm
2017-07-01,37.4,140.85,68.6470588235294,cpm
2017-07-01,37.4,140.95,260.9714285714286,cpm
2017-07-01,37.4,141.0,435.5480769230769,cpm
2017-07-01,37.45,140.3,59.833333333333336,cpm
2017-07-01,37.45,140.35,80.184,cpm
2017-07-01,37.45,140.4,63.264,cpm
2017-07-01,37.45,140.55,48.72,cpm
2017-07-01,37.45,140.6,41.384,cpm
2017-07-01,37.45,140.65,46.912,cpm
2017-07-01,37.45,140.7,61.51724137931034,cpm
2017-07-01,37.45,140.8,71.224,cpm
2017-07-01,37.45,140.9,174.768,cpm
2017-07-01,37.45,140.95,353.8333333333333,cpm
2017-07-01,37.45,141.0,165.42857142857142,cpm
2017-07-01,37.5,140.15,38.8,cpm
2017-07-01,37.5,140.2,51.15,cpm
2017-07-01,37.5,140.25,48.2,cpm
2017-07-01,37.5,140.4,43.23076923076923,cpm
2017-07-01,37.5,140.65,68.28,cpm
2017-07-01,37.5,140.9,496.3333333333333,cpm
2017-07-01,37.5,140.95,106.28,cpm
2017-07-01,37.5,141.0,52.72,cpm
2017-07-01,37.55,140.0,39.61538461538461,cpm
2017-07-01,37.55,140.05,33.5,cpm
2017-07-01,37.55,140.1,38.27272727272727,cpm
2017-07-01,37.55,140.4,35.91011235955056,celcius
2017-07-01,37.55,140.75,284.8888888888889,cpm
2017-07-01,37.55,140.85,856.679012345679,cpm
2017-07-01,37.55,140.95,59.15384615384615,cpm
2017-07-01,37.55,141.0,44.298507462686565,cpm
2017-07-01,37.6,140.45,46.944,cpm
2017-07-01,37.6,140.6,70.66666666666667,cpm
2017-07-01,37.6,140.65,67.8,cpm
2017-07-01,37.6,140.75,621.272,cpm
2017-07-01,37.6,140.9,130.41121495327104,cpm
2017-07-01,37.6,140.95,69.3030303030303,cpm
2017-07-01,37.6,141.0,37.3375,cpm
2017-07-01,37.65,140.6,51.22727272727273,cpm
2017-07-01,37.65,140.75,134.625,cpm
2017-07-01,37.65,140.8,83.04494382022472,cpm
2017-07-01,37.65,140.9,90.672,cpm
2017-07-01,37.65,140.95,47.64,cpm
2017-07-01,37.7,140.45,42.3125,cpm
2017-07-01,37.7,140.5,56.36,cpm
2017-07-01,37.7,140.7,86.41025641025641,cpm
2017-07-01,37.7,140.75,68.856,cpm
2017-07-01,37.7,140.95,49.816,cpm
2017-07-01,37.7,141.0,50.832,cpm
2017-07-01,37.75,140.45,40.528,cpm
2017-07-01,37.75,140.95,64.03030303030303,cpm
2017-07-01,37.75,141.0,27.357142857142858,cpm
2017-07-01,37.8,140.45,42.121212121212125,cpm
2017-07-01,37.85,140.25,28.365853658536587,cpm
2017-07-01,37.85,140.35,42.333333333333336,cpm
2017-07-01,37.9,140.15,34.03333333333333,cpm
