2013-07-01,36.95,140.05,65.67441860465117,cpm
2013-07-01,37.0,140.05,335.5,cpm
2013-07-01,37.0,140.8,48.73148148148148,cpm
2013-07-01,37.0,140.9,66.448,cpm
2013-07-01,37.05,140.1,57.28,cpm
2013-07-01,37.05,140.8,52.536,cpm
2013-07-01,37.05,140.9,45.256,cpm
2013-07-01,37.05,140.95,57.104,cpm
2013-07-01,37.1,140.15,78.47826086956522,cpm
2013-07-01,37.1,140.85,47.516666666666666,cpm
2013-07-01,37.1,141.0,42.68,cpm
2013-07-01,37.15,140.1,430.0,cpm
2013-07-01,37.15,140.2,71.89830508474576,cpm
2013-07-01,37.15,140.25,76.76,cpm
2013-07-01,37.15,140.65,47.57142857142857,cpm
2013-07-01,37.15,140.75,45.22857142857143,cpm
2013-07-01,37.15,141.0,82.85185185185185,cpm
2013-07-01,37.2,140.1,393.0,cpm
2013-07-01,37.2,140.25,26.958333333333332,cpm
2013-07-01,37.2,140.3,67.496,cpm
2013-07-01,37.2,140.35,50.848,cpm
2013-07-01,37.2,140.4,47.808,cpm
2013-07-01,37.2,140.45,59.84,cpm
2013-07-01,37.2,140.5,53.568,cpm
2013-07-01,37.2,140.7,62.08,cpm
2013-07-01,37.2,141.0,93.11290322580645,cpm
2013-07-01,37.25,140.3,38.23076923076923,cpm
2013-07-01,37.25,140.35,61.72,cpm
2013-07-01,37.25,140.4,48.15384615384615,cpm
2013-07-01,37.25,140.45,47.65217391304348,cpm
2013-07-01,37.25,140.55,57.72,cpm
2013-07-01,37.25,140.65,48.260162601626014,cpm
2013-07-01,37.25,141.0,101.096,cpm
2013-07-01,37.3,140.15,63.58620689655172,cpm
2013-07-01,37.3,140.2,94.6842105263158,cpm
2013-07-01,37.3,140.35,50.952,cpm
2013-07-01,37.3,140.4,48.225,cpm
2013-07-01,37.3,140.45,5.714285714285714,cpm
2013-07-01,37.3,140.5,58.944,cpm
2013-07-01,37.3,140.55,71.69565217391305,cpm
2013-07-01,37.3,141.0,128.64,cpm
2013-07-01,37.35,140.1,52.61904761904762,cpm
2013-07-01,37.35,140.15,447.0,cpm
2013-07-01,37.35,140.25,105.712,cpm
2013-07-01,37.35,140.3,127.12,cpm
2013-07-01,37.35,140.35,99.424,cpm
2013-07-01,37.35,140.4,81.536,cpm
2013-07-01,37.35,140.45,65.952,cpm
2013-07-01,37.35,140.5,52.616,cpm
2013-07-01,37.35,140.55,55.76,cpm
2013-07-01,37.35,140.6,49.29213483146067,cpm
2013-07-01,37.35,140.8,52.45454545454545,cpm
2013-07-01,37.35,140.9,257.13157894736844,cpm
2013-07-01,37.35,140.95,209.70833333333334,cpm
2013-07-01,37.35,141.0,829.848,cpm
2013-07-01,37.4,140.0,41.71111111111111,cpm
2013-07-01,37.4,140.1,49.624,cpm
2013-07-01,37.4,140.15,58.256,cpm
2013-07-01,37.4,140.2,59.833333333333336,cpm
2013-07-01,37.4,140.25,89.16,cpm
2013-07-01,37.4,140.3,94.672,cpm
2013-07-01,37.4,140.35,87.408,cpm
2013-07-01,37.4,140.4,80.176,cpm
2013-07-01,37.4,140.45,66.864,cpm
2013-07-01,37.4,140.8,74.78846153846153,cpm
2013-07-01,37.4,140.95,490.6666666666667,cpm
2013-07-01,37.4,141.0,1529.6944444444443,cpm
2013-07-01,37.45,140.25,75.744,cpm
2013-07-01,37.45,140.3,84.592,cpm
2013-07-01,37.45,140.35,126.52,cpm
2013-07-01,37.45,140.4,118.448,cpm
2013-07-01,37.45,140.45,89.208,cpm
2013-07-01,37.45,140.5,60.77777777777778,cpm
2013-07-01,37.45,140.6,46.875,cpm
2013-07-01,37.45,140.7,135.08823529411765,cpm
2013-07-01,37.45,141.0,422.61538461538464,cpm
2013-07-01,37.5,140.0,48.857142857142854,cpm
2013-07-01,37.5,140.15,38.6,cpm
2013-07-01,37.5,140.2,51.8,cpm
2013-07-01,37.5,140.25,44.344,cpm
2013-07-01,37.5,140.3,66.36607142857143,cpm
2013-07-01,37.5,140.4,111.456,cpm
2013-07-01,37.5,140.45,88.36,cpm
2013-07-01,37.5,140.6,72.87096774193549,cpm
2013-07-01,37.5,140.9,1320.0,cpm
2013-07-01,37.5,140.95,598.2857142857143,cpm
2013-07-01,37.5,141.0,126.024,cpm
2013-07-01,37.55,140.0,49.104,cpm
2013-07-01,37.55,140.05,44.712,cpm
2013-07-01,37.55,140.1,44.224,cpm
2013-07-01,37.55,140.15,39.78666666666667,cpm
2013-07-01,37.55,140.25,81.93333333333334,cpm
2013-07-01,37.55,140.4,97.432,cpm
2013-07-01,37.55,140.45,117.36734693877551,cpm
2013-07-01,37.55,140.5,156.368,cpm
2013-07-01,37.55,140.65,63.392857142857146,cpm
2013-07-01,37.55,140.75,852.0,cpm
2013-07-01,37.55,140.85,1678.0833333333333,cpm
2013-07-01,37.55,140.95,228.42307692307693,cpm
2013-07-01,37.55,141.0,92.3157894736842,cpm
2013-07-01,37.6,140.2,603.0,cpm
2013-07-01,37.6,140.45,89.936,cpm
2013-07-01,37.6,140.55,133.0,cpm
2013-07-01,37.6,140.9,154.375,cpm
2013-07-01,37.6,140.95,153.07407407407408,cpm
2013-07-01,37.6,141.0,65.5,cpm
2013-07-01,37.65,140.25,40.82608695652174,cpm
2013-07-01,37.65,140.3,32.0,cpm
2013-07-01,37.65,140.45,74.16666666666667,cpm
2013-07-01,37.65,140.5,151.672,cpm
2013-07-01,37.65,140.6,92.808,cpm
2013-07-01,37.65,140.65,124.208,cpm
2013-07-01,37.65,140.75,497.17857142857144,cpm
2013-07-01,37.65,140.8,432.448,cpm
2013-07-01,37.65,140.95,79.25961538461539,cpm
2013-07-01,37.7,140.35,44.785714285714285,cpm
2013-07-01,37.7,140.45,88.76,cpm
2013-07-01,37.7,140.5,101.46296296296296,cpm
2013-07-01,37.7,140.55,112.046875,cpm
2013-07-01,37.7,140.65,195.54545454545453,cpm
2013-07-01,37.7,140.7,329.3168316831683,cpm
2013-07-01,37.7,140.75,291.3783783783784,cpm
2013-07-01,37.7,140.95,62.736,cpm
2013-07-01,37.75,140.4,54.34920634920635,cpm
2013-07-01,37.75,140.45,131.432,cpm
2013-07-01,37.75,140.55,172.75438596491227,cpm
2013-07-01,37.75,140.6,176.7941176470588,cpm
2013-07-01,37.75,140.7,232.89361702127658,cpm
2013-07-01,37.75,140.9,58.23529411764706,cpm
2013-07-01,37.8,140.25,600.0,cpm
2013-07-01,37.8,140.4,79.96969696969697,cpm
2013-07-01,37.8,140.45,77.056,cpm
2013-07-01,37.8,140.5,92.76,cpm
2013-07-01,37.8,140.55,166.312,cpm
2013-07-01,37.8,140.6,85.8,cpm
2013-07-01,37.85,140.25,34.18181818181818,cpm
2013-07-01,37.85,140.35,40.333333333333336,cpm
2013-07-01,37.85,140.5,79.42990654205607,cpm
2013-07-01,37.85,140.55,94.63157894736842,cpm
2013-07-01,37.85,140.6,49.68,cpm
2013-07-01,37.85,140.85,58.57692307692308,cpm
2013-07-01,37.85,140.9,52.624,cpm
2013-07-01,37.9,140.15,36.032786885245905,cpm
2013-07-01,37.9,140.55,84.23529411764706,cpm
2013-07-01,37.9,140.65,74.61842105263158,cpm
2013-07-01,37.9,140.8,47.56470588235294,cpm
2013-07-01,37.9,140.9,42.69565217391305,cpm
2013-07-01,37.95,140.6,57.90909090909091,cpm
2013-07-01,37.95,140.9,44.27777777777778,cpm
