2016-10-01,36.95,140.05,39.25,cpm
2016-10-01,37.0,140.25,185.5,cpm
2016-10-01,37.0,140.8,44.785714285714285,cpm
2016-10-01,37.05,140.1,52.175,cpm
2016-10-01,37.05,140.8,34.733333333333334,cpm
2016-10-01,37.1,140.15,57.064516129032256,cpm
2016-10-01,37.1,140.85,41.985074626865675,cpm
2016-10-01,37.15,140.1,47.529411764705884,cpm
2016-10-01,37.15,140.15,52.41269841269841,cpm
2016-10-01,37.15,140.2,42.91428571428571,cpm
2016-10-01,37.15,140.25,48.0,cpm
2016-10-01,37.15,140.3,41.568,cpm
2016-10-01,37.15,140.75,34.92857142857143,cpm
2016-10-01,37.15,141.0,29.32,cpm
2016-10-01,37.2,140.1,74.25,cpm
2016-10-01,37.2,140.25,47.51219512195122,cpm
2016-10-01,37.2,140.3,43.0188679245283,cpm
2016-10-01,37.2,140.7,39.320754716981135,cpm
2016-10-01,37.2,141.0,39.666666666666664,cpm
2016-10-01,37.25,140.05,53.92307692307692,cpm
2016-10-01,37.25,140.3,42.13333333333333,cpm
2016-10-01,37.25,140.35,40.833333333333336,cpm
2016-10-01,37.25,140.65,33.265306122448976,cpm
2016-10-01,37.25,141.0,48.616,cpm
2016-10-01,37.25,141.05,23.3125,cpm
2016-10-01,37.3,140.0,304.0,cpm
2016-10-01,37.3,140.35,43.142857142857146,cpm
2016-10-01,37.3,140.4,39.294117647058826,cpm
2016-10-01,37.3,141.0,55.32,cpm
2016-10-01,37.3,141.05,21.43243243243243,cpm
2016-10-01,37.35,140.35,50.45454545454545,cpm
2016-10-01,37.35,140.6,31.516129032258064,cpm
2016-10-01,37.35,140.65,37.72727272727273,cpm
2016-10-01,37.35,141.0,162.53846153846155,cpm
2016-10-01,37.35,141.05,21.28125,cpm
2016-10-01,37.4,140.3,54.1,cpm
2016-10-01,37.4,140.35,51.688,cpm
2016-10-01,37.4,140.4,34.111111111111114,cpm
2016-10-01,37.4,140.45,37.36,cpm
2016-10-01,37.4,140.5,42.9,cpm
2016-10-01,37.4,140.55,44.64,cpm
2016-10-01,37.4,140.6,36.70967741935484,cpm
2016-10-01,37.4,140.65,45.186440677966104,cpm
2016-10-01,37.4,141.0,304.824,cpm
2016-10-01,37.4,141.05,15.707317073170731,cpm
2016-10-01,37.45,140.35,56.377049180327866,cpm
2016-10-01,37.45,140.4,56.0,cpm
2016-10-01,37.45,140.45,60.624,cpm
2016-10-01,37.45,140.5,35.0,cpm
2016-10-01,37.45,140.6,32.0,cpm
2016-10-01,37.45,140.7,70.375,cpm
2016-10-01,37.45,140.95,250.3921568627451,cpm
2016-10-01,37.45,141.0,217.24242424242425,cpm
2016-10-01,37.5,140.15,31.344,cpm
2016-10-01,37.5,140.2,37.42857142857143,cpm
2016-10-01,37.5,140.25,34.198019801980195,cpm
2016-10-01,37.5,140.4,44.40816326530612,cpm
2016-10-01,37.5,140.6,51.375,cpm
2016-10-01,37.5,140.75,60.088,cpm
2016-10-01,37.5,140.95,120.688,cpm
2016-10-01,37.5,141.0,54.666666666666664,status
2016-10-01,37.55,140.0,41.47222222222222,cpm
2016-10-01,37.55,140.05,31.456,cpm
2016-10-01,37.55,140.1,39.26470588235294,cpm
2016-10-01,37.55,140.35,43.15384615384615,cpm
2016-10-01,37.55,140.4,28.77,cpm
2016-10-01,37.55,140.95,42.58571428571429,cpm
2016-10-01,37.55,141.0,52.04347826086956,cpm
2016-10-01,37.6,140.35,40.328,cpm
2016-10-01,37.6,140.45,47.698113207547166,cpm
2016-10-01,37.65,140.25,34.886792452830186,cpm
2016-10-01,37.65,140.3,36.142857142857146,cpm
2016-10-01,37.65,140.35,29.615384615384617,cpm
2016-10-01,37.65,140.45,44.77777777777778,cpm
2016-10-01,37.65,140.6,34.0,cpm
2016-10-01,37.65,140.8,88.34177215189874,celcius
2016-10-01,37.7,140.35,32.705882352941174,cpm
2016-10-01,37.7,140.45,51.07142857142857,cpm
2016-10-01,37.7,140.5,50.205882352941174,cpm
2016-10-01,37.7,140.7,61.32941176470588,cpm
2016-10-01,37.7,140.75,46.648,cpm
2016-10-01,37.75,140.4,36.72727272727273,cpm
2016-10-01,37.75,140.45,30.616,cpm
2016-10-01,37.75,140.55,47.78947368421053,cpm
2016-10-01,37.75,140.6,32.851851851851855,cpm
2016-10-01,37.75,140.7,52.753846153846155,cpm
2016-10-01,37.75,140.9,37.945205479452056,cpm
2016-10-01,37.8,140.45,50.512,cpm
2016-10-01,37.8,140.5,50.43478260869565,cpm
2016-10-01,37.85,140.5,56.0,cpm
2016-10-01,37.9,140.55,46.294117647058826,cpm
