2013-10-01,36.95,140.05,65.20588235294117,cpm
2013-10-01,36.95,140.15,67.77777777777777,cpm
2013-10-01,37.0,140.8,49.67741935483871,cpm
2013-10-01,37.0,140.85,33.416666666666664,cpm
2013-10-01,37.05,140.0,65.07692307692308,cpm
2013-10-01,37.05,140.05,71.41666666666667,cpm
2013-10-01,37.05,140.1,59.632,cpm
2013-10-01,37.05,140.8,46.976190476190474,cpm
2013-10-01,37.05,140.9,38.0,cpm
2013-10-01,37.1,140.1,77.84375,cpm
2013-10-01,37.1,140.15,73.0701754385965,cpm
2013-10-01,37.1,140.2,60.23232323232323,cpm
2013-10-01,37.1,140.25,45.41463414634146,cpm
2013-10-01,37.15,140.1,63.968,cpm
2013-10-01,37.15,140.15,70.20408163265306,cpm
2013-10-01,37.15,140.2,66.03030303030303,cpm
2013-10-01,37.15,140.25,63.824,cpm
2013-10-01,37.15,140.4,50.625,cpm
2013-10-01,37.15,140.45,43.592,cpm
2013-10-01,37.15,140.75,48.75,cpm
2013-10-01,37.15,141.0,57.525,cpm
2013-10-01,37.2,140.25,68.42307692307692,cpm
2013-10-01,37.2,140.3,49.456,cpm
2013-10-01,37.2,140.35,46.75,cpm
2013-10-01,37.2,140.4,53.857142857142854,cpm
2013-10-01,37.2,140.7,65.02173913043478,cpm
2013-10-01,37.2,141.0,47.36363636363637,cpm
2013-10-01,37.25,140.25,94.504,cpm
2013-10-01,37.25,140.3,61.86274509803921,cpm
2013-10-01,37.25,140.35,53.93333333333333,cpm
2013-10-01,37.25,140.65,51.32432432432432,cpm
2013-10-01,37.25,141.0,55.16,cpm
2013-10-01,37.3,140.15,69.53333333333333,cpm
2013-10-01,37.3,140.2,91.93333333333334,cpm
2013-10-01,37.3,140.3,120.0,cpm
2013-10-01,37.3,140.35,51.2,cpm
2013-10-01,37.3,141.0,72.84313725490196,cpm
2013-10-01,37.35,140.3,100.94285714285714,cpm
2013-10-01,37.35,140.35,72.288,cpm
2013-10-01,37.35,140.45,57.88,cpm
2013-10-01,37.35,140.6,54.16,cpm
2013-10-01,37.35,140.8,54.55813953488372,cpm
2013-10-01,37.35,140.85,77.8955223880597,cpm
2013-10-01,37.35,140.9,227.704,cpm
2013-10-01,37.35,140.95,208.05263157894737,cpm
2013-10-01,37.35,141.0,738.16,cpm
2013-10-01,37.4,140.15,44.352,cpm
2013-10-01,37.4,140.2,49.166666666666664,cpm
2013-10-01,37.4,140.25,78.07476635514018,cpm
2013-10-01,37.4,140.3,79.60714285714286,cpm
2013-10-01,37.4,140.35,76.712,cpm
2013-10-01,37.4,140.4,68.488,cpm
2013-10-01,37.4,140.45,56.03703703703704,cpm
2013-10-01,37.4,140.8,78.42696629213484,cpm
2013-10-01,37.4,140.95,322.45454545454544,cpm
2013-10-01,37.4,141.0,1309.992,cpm
2013-10-01,37.45,140.15,42.048,cpm
2013-10-01,37.45,140.3,46.648,cpm
2013-10-01,37.45,140.35,95.784,cpm
2013-10-01,37.45,140.4,93.416,cpm
2013-10-01,37.45,140.45,84.37704918032787,cpm
2013-10-01,37.45,140.5,57.151785714285715,cpm
2013-10-01,37.45,140.6,49.145833333333336,cpm
2013-10-01,37.45,140.7,118.672,cpm
2013-10-01,37.45,141.0,195.576,cpm
2013-10-01,37.5,140.0,42.408,cpm
2013-10-01,37.5,140.15,39.44,cpm
2013-10-01,37.5,140.2,46.384,cpm
2013-10-01,37.5,140.25,38.288,cpm
2013-10-01,37.5,140.4,86.0,cpm
2013-10-01,37.5,140.45,80.832,cpm
2013-10-01,37.5,140.5,114.54761904761905,cpm
2013-10-01,37.5,140.9,929.6111111111111,cpm
2013-10-01,37.5,140.95,386.104,cpm
2013-10-01,37.5,141.0,77.48,cpm
2013-10-01,37.55,140.0,46.144,cpm
2013-10-01,37.55,140.05,38.168,cpm
2013-10-01,37.55,140.1,33.96,cpm
2013-10-01,37.55,140.15,31.904761904761905,cpm
2013-10-01,37.55,140.4,70.416,cpm
2013-10-01,37.55,140.5,157.9,cpm
2013-10-01,37.55,140.75,438.7647058823529,cpm
2013-10-01,37.55,140.85,1435.7654320987654,cpm
2013-10-01,37.55,141.0,55.576,cpm
2013-10-01,37.6,140.05,56.6865671641791,cpm
2013-10-01,37.6,140.45,80.41025641025641,cpm
2013-10-01,37.6,140.55,88.736,cpm
2013-10-01,37.6,140.6,97.75862068965517,cpm
2013-10-01,37.6,140.65,107.624,cpm
2013-10-01,37.6,140.7,292.352,cpm
2013-10-01,37.6,140.95,101.33333333333333,cpm
2013-10-01,37.6,141.0,48.496,cpm
2013-10-01,37.65,140.05,45.0,cpm
2013-10-01,37.65,140.25,44.12,cpm
2013-10-01,37.65,140.3,38.008,cpm
2013-10-01,37.65,140.5,109.5,cpm
2013-10-01,37.65,140.55,132.27272727272728,cpm
2013-10-01,37.65,140.6,76.464,cpm
2013-10-01,37.65,140.75,539.4929577464789,cpm
2013-10-01,37.65,140.8,522.792,cpm
2013-10-01,37.65,140.95,72.816,cpm
2013-10-01,37.7,140.35,47.328,cpm
2013-10-01,37.7,140.45,88.88,cpm
2013-10-01,37.7,140.5,98.03603603603604,cpm
2013-10-01,37.7,140.7,287.72,cpm
2013-10-01,37.7,140.75,267.392,cpm
2013-10-01,37.7,140.8,290.6029411764706,cpm
2013-10-01,37.7,140.95,60.458333333333336,cpm
2013-10-01,37.75,140.1,42.136,cpm
2013-10-01,37.75,140.4,56.41935483870968,cpm
2013-10-01,37.75,140.45,60.608,cpm
2013-10-01,37.75,140.55,118.84210526315789,cpm
2013-10-01,37.75,140.95,58.554455445544555,cpm
2013-10-01,37.8,140.1,38.55555555555556,cpm
2013-10-01,37.8,140.45,71.416,cpm
2013-10-01,37.8,140.5,72.52884615384616,cpm
2013-10-01,37.8,140.55,60.142857142857146,cpm
2013-10-01,37.8,140.6,106.65306122448979,cpm
2013-10-01,37.8,140.95,45.516666666666666,cpm
2013-10-01,37.85,140.5,71.13333333333334,cpm
2013-10-01,37.9,140.05,33.35,cpm
2013-10-01,37.9,140.55,73.65957446808511,cpm
2013-10-01,37.9,140.9,41.24657534246575,cpm
2013-10-01,37.95,140.6,50.27272727272727,cpm
2013-10-01,37.95,140.75,51.68,cpm
2013-10-01,37.95,140.8,62.49315068493151,cpm
2013-10-01,37.95,140.9,43.224,cpm
