2016-04-01,36.95,140.15,57.903225806451616,cpm
2016-04-01,36.95,140.9,37.248,cpm
2016-04-01,37.0,140.0,37.07142857142857,cpm
2016-04-01,37.0,140.05,51.5,cpm
2016-04-01,37.0,140.4,40.5,cpm
2016-04-01,37.0,140.5,44.142857142857146,cpm
2016-04-01,37.0,140.8,40.98684210526316,cpm
2016-04-01,37.0,140.9,38.17142857142857,cpm
2016-04-01,37.05,140.0,53.72222222222222,cpm
2016-04-01,37.05,140.05,47.54545454545455,cpm
2016-04-01,37.05,140.1,46.88,cpm
2016-04-01,37.05,140.4,52.75,cpm
2016-04-01,37.05,140.5,46.285714285714285,cpm
2016-04-01,37.05,140.8,38.93023255813954,cpm
2016-04-01,37.05,140.9,35.62686567164179,cpm
2016-04-01,37.05,140.95,37.10344827586207,cpm
2016-04-01,37.1,140.1,55.857142857142854,cpm
2016-04-01,37.1,140.15,55.54255319148936,cpm
2016-04-01,37.1,140.2,42.666666666666664,cpm
2016-04-01,37.1,140.55,54.411764705882355,cpm
2016-04-01,37.1,140.85,48.6,cpm
2016-04-01,37.1,140.95,44.31818181818182,cpm
2016-04-01,37.1,141.0,41.25806451612903,cpm
2016-04-01,37.15,140.1,50.407407407407405,cpm
2016-04-01,37.15,140.2,54.29807692307692,cpm
2016-04-01,37.15,140.25,49.104,cpm
2016-04-01,37.15,140.4,38.55555555555556,cpm
2016-04-01,37.15,140.45,35.296,cpm
2016-04-01,37.15,140.6,49.1,cpm
2016-04-01,37.15,140.65,41.666666666666664,cpm
2016-04-01,37.15,140.75,41.354838709677416,cpm
2016-04-01,37.15,140.95,51.22222222222222,cpm
2016-04-01,37.15,141.0,52.224,cpm
2016-04-01,37.2,140.3,42.48,cpm
2016-04-01,37.2,140.4,41.578947368421055,cpm
2016-04-01,37.2,140.45,40.189189189189186,cpm
2016-04-01,37.2,140.7,49.048780487804876,cpm
2016-04-01,37.2,140.95,41.666666666666664,cpm
2016-04-01,37.2,141.0,51.81818181818182,cpm
2016-04-01,37.25,140.35,37.416,cpm
2016-04-01,37.25,140.4,38.0,cpm
2016-04-01,37.25,140.65,43.66129032258065,cpm
2016-04-01,37.25,141.0,60.488,cpm
2016-04-01,37.3,140.35,43.648,cpm
2016-04-01,37.3,140.65,46.0,cpm
2016-04-01,37.3,140.7,51.8125,cpm
2016-04-01,37.3,140.75,59.333333333333336,cpm
2016-04-01,37.3,141.0,71.656,cpm
2016-04-01,37.35,140.3,47.6875,cpm
2016-04-01,37.35,140.35,56.648,cpm
2016-04-01,37.35,140.6,44.298850574712645,cpm
2016-04-01,37.35,141.0,179.312,cpm
2016-04-01,37.4,140.15,37.51851851851852,cpm
2016-04-01,37.4,140.2,36.888888888888886,cpm
2016-04-01,37.4,140.25,45.96875,cpm
2016-04-01,37.4,140.3,51.816,cpm
2016-04-01,37.4,140.35,47.16,cpm
2016-04-01,37.4,140.4,44.063291139240505,cpm
2016-04-01,37.4,140.45,39.89,cpm
2016-04-01,37.4,140.5,38.36,cpm
2016-04-01,37.4,140.6,45.608695652173914,cpm
2016-04-01,37.4,140.95,253.03389830508473,cpm
2016-04-01,37.4,141.0,546.216,cpm
2016-04-01,37.45,140.3,53.310344827586206,cpm
2016-04-01,37.45,140.35,65.056,cpm
2016-04-01,37.45,140.4,82.536,cpm
2016-04-01,37.45,140.55,40.024,cpm
2016-04-01,37.45,140.6,37.0,cpm
2016-04-01,37.45,140.7,79.73076923076923,cpm
2016-04-01,37.45,140.95,475.70588235294116,cpm
2016-04-01,37.45,141.0,257.568,cpm
2016-04-01,37.5,140.0,36.791666666666664,cpm
2016-04-01,37.5,140.15,42.184,cpm
2016-04-01,37.5,140.2,37.64,cpm
2016-04-01,37.5,140.25,38.592,cpm
2016-04-01,37.5,140.4,42.142857142857146,cpm
2016-04-01,37.5,140.45,58.94444444444444,cpm
2016-04-01,37.5,140.95,199.1904761904762,cpm
2016-04-01,37.5,141.0,57.624,cpm
2016-04-01,37.55,140.0,38.256,cpm
2016-04-01,37.55,140.05,38.04347826086956,cpm
2016-04-01,37.55,140.1,39.904,cpm
2016-04-01,37.55,140.4,46.867924528301884,celcius
2016-04-01,37.55,140.5,99.25,cpm
2016-04-01,37.55,140.95,74.0625,cpm
2016-04-01,37.55,141.0,45.5,cpm
2016-04-01,37.6,140.45,47.48,cpm
2016-04-01,37.6,140.55,64.36170212765957,cpm
2016-04-01,37.6,140.8,270.47727272727275,cpm
2016-04-01,37.6,140.9,112.816,cpm
2016-04-01,37.6,140.95,61.91836734693877,cpm
2016-04-01,37.6,141.0,45.68,cpm
2016-04-01,37.65,140.1,33.968,cpm
2016-04-01,37.65,140.2,42.62068965517241,cpm
2016-04-01,37.65,140.25,38.168,cpm
2016-04-01,37.65,140.3,34.18421052631579,cpm
2016-04-01,37.65,140.5,55.5,cpm
2016-04-01,37.65,140.6,58.632,cpm
2016-04-01,37.65,140.8,92.64772727272727,celcius
2016-04-01,37.7,140.45,64.912,cpm
2016-04-01,37.7,140.6,59.36842105263158,cpm
2016-04-01,37.7,140.7,125.34328358208955,cpm
2016-04-01,37.7,140.75,105.72972972972973,cpm
2016-04-01,37.75,140.4,42.47142857142857,cpm
2016-04-01,37.75,140.45,38.28,cpm
2016-04-01,37.75,140.6,58.26923076923077,cpm
2016-04-01,37.75,140.7,101.81818181818181,cpm
2016-04-01,37.75,140.9,38.53846153846154,cpm
2016-04-01,37.75,140.95,41.945205479452056,cpm
2016-04-01,37.8,140.45,54.224,cpm
2016-04-01,37.8,140.5,75.45161290322581,cpm
2016-04-01,37.8,140.55,73.9875,cpm
2016-04-01,37.8,140.95,37.111111111111114,cpm
2016-04-01,37.85,140.25,42.1,cpm
2016-04-01,37.85,140.35,29.0,cpm
2016-04-01,37.85,140.5,55.535714285714285,cpm
2016-04-01,37.85,140.85,42.25,cpm
2016-04-01,37.85,140.9,39.07142857142857,cpm
2016-04-01,37.9,140.1,38.69565217391305,cpm
2016-04-01,37.9,140.15,35.0875,cpm
2016-04-01,37.9,140.55,45.63414634146341,cpm
2016-04-01,37.9,140.65,53.69230769230769,cpm
2016-04-01,37.9,140.8,35.6875,cpm
2016-04-01,37.9,140.9,24.53846153846154,cpm
2016-04-01,37.95,140.1,35.56666666666667,cpm
2016-04-01,37.95,140.9,26.61111111111111,cpm
