2015-10-01,36.95,140.05,33.91304347826087,cpm
2015-10-01,36.95,140.15,62.63414634146341,cpm
2015-10-01,36.95,140.85,34.13793103448276,cpm
2015-10-01,37.0,140.8,39.30952380952381,cpm
2015-10-01,37.0,140.85,34.57142857142857,cpm
2015-10-01,37.05,140.1,61.31372549019608,cpm
2015-10-01,37.05,140.8,38.75471698113208,cpm
2015-10-01,37.05,140.9,37.064,cpm
2015-10-01,37.1,140.15,63.270270270270274,cpm
2015-10-01,37.1,140.2,58.8,cpm
2015-10-01,37.1,140.85,39.31944444444444,cpm
2015-10-01,37.15,140.1,56.864,cpm
2015-10-01,37.15,140.2,51.166666666666664,cpm
2015-10-01,37.15,140.25,49.57142857142857,cpm
2015-10-01,37.15,140.45,41.276315789473685,cpm
2015-10-01,37.15,140.75,38.53846153846154,cpm
2015-10-01,37.15,141.0,40.525,cpm
2015-10-01,37.2,140.25,33.04545454545455,cpm
2015-10-01,37.2,140.3,40.0,cpm
2015-10-01,37.2,140.35,39.40625,cpm
2015-10-01,37.2,140.45,51.527027027027025,cpm
2015-10-01,37.2,140.5,51.14545454545455,cpm
2015-10-01,37.2,140.7,49.78947368421053,cpm
2015-10-01,37.2,141.0,50.23076923076923,cpm
2015-10-01,37.25,140.25,63.976,cpm
2015-10-01,37.25,140.3,35.43478260869565,cpm
2015-10-01,37.25,140.35,36.241379310344826,cpm
2015-10-01,37.25,140.55,36.8421052631579,cpm
2015-10-01,37.25,140.65,43.56818181818182,cpm
2015-10-01,37.25,141.0,57.424,cpm
2015-10-01,37.3,140.35,46.032,cpm
2015-10-01,37.3,140.5,45.582089552238806,cpm
2015-10-01,37.3,141.0,73.664,cpm
2015-10-01,37.35,140.35,64.68,cpm
2015-10-01,37.35,140.4,45.72,cpm
2015-10-01,37.35,140.6,40.648648648648646,cpm
2015-10-01,37.35,140.8,41.708333333333336,cpm
2015-10-01,37.35,140.9,173.97727272727272,cpm
2015-10-01,37.35,140.95,129.74074074074073,cpm
2015-10-01,37.35,141.0,292.3333333333333,cpm
2015-10-01,37.4,140.15,46.074074074074076,cpm
2015-10-01,37.4,140.2,42.68518518518518,cpm
2015-10-01,37.4,140.25,62.48936170212766,cpm
2015-10-01,37.4,140.3,69.67307692307692,cpm
2015-10-01,37.4,140.35,50.936,cpm
2015-10-01,37.4,140.4,54.44,cpm
2015-10-01,37.4,140.8,56.17857142857143,cpm
2015-10-01,37.4,140.95,271.728,cpm
2015-10-01,37.4,141.0,522.376,cpm
2015-10-01,37.45,140.3,65.41666666666667,cpm
2015-10-01,37.45,140.35,67.376,cpm
2015-10-01,37.45,140.4,62.344,cpm
2015-10-01,37.45,140.45,52.552,cpm
2015-10-01,37.45,140.5,49.5,cpm
2015-10-01,37.45,140.6,43.666666666666664,cpm
2015-10-01,37.45,140.7,81.52307692307693,cpm
2015-10-01,37.45,140.95,407.6296296296296,cpm
2015-10-01,37.45,141.0,229.824,cpm
2015-10-01,37.5,140.0,40.44444444444444,cpm
2015-10-01,37.5,140.15,36.424,cpm
2015-10-01,37.5,140.2,42.936,cpm
2015-10-01,37.5,140.25,36.328,cpm
2015-10-01,37.5,140.4,74.3409090909091,cpm
2015-10-01,37.5,140.95,174.84,cpm
2015-10-01,37.5,141.0,60.856,cpm
2015-10-01,37.55,140.0,42.24,cpm
2015-10-01,37.55,140.05,35.488,cpm
2015-10-01,37.55,140.1,38.52,cpm
2015-10-01,37.55,140.4,60.296,cpm
2015-10-01,37.55,140.45,41.464285714285715,cpm
2015-10-01,37.55,141.0,49.024,cpm
2015-10-01,37.6,140.45,59.1025641025641,cpm
2015-10-01,37.6,140.95,66.7,cpm
2015-10-01,37.6,141.0,38.582417582417584,cpm
2015-10-01,37.65,140.05,42.095238095238095,cpm
2015-10-01,37.65,140.15,56.0,cpm
2015-10-01,37.65,140.2,45.827586206896555,cpm
2015-10-01,37.65,140.25,38.03,cpm
2015-10-01,37.65,140.3,33.16,cpm
2015-10-01,37.65,140.5,60.0,cpm
2015-10-01,37.65,140.6,44.40229885057471,cpm
2015-10-01,37.65,140.95,47.40217391304348,cpm
2015-10-01,37.65,141.0,42.48275862068966,cpm
2015-10-01,37.7,140.35,39.60344827586207,cpm
2015-10-01,37.7,140.45,46.032,cpm
2015-10-01,37.7,140.5,64.90322580645162,cpm
2015-10-01,37.7,140.7,122.70422535211267,cpm
2015-10-01,37.7,140.75,120.80833333333334,cpm
2015-10-01,37.75,140.4,53.86842105263158,cpm
2015-10-01,37.75,140.45,31.744,cpm
2015-10-01,37.75,140.55,96.82352941176471,cpm
2015-10-01,37.75,140.7,99.504,cpm
2015-10-01,37.75,140.95,50.38235294117647,cpm
2015-10-01,37.8,140.45,62.432,cpm
2015-10-01,37.8,140.5,73.84761904761905,cpm
2015-10-01,37.8,140.55,59.714285714285715,cpm
2015-10-01,37.8,140.95,41.23809523809524,cpm
2015-10-01,37.85,140.0,39.51282051282051,cpm
2015-10-01,37.85,140.25,31.545454545454547,cpm
2015-10-01,37.85,140.35,57.4,cpm
2015-10-01,37.85,140.5,65.67123287671232,cpm
2015-10-01,37.9,140.0,37.5,cpm
2015-10-01,37.9,140.15,36.0,cpm
2015-10-01,37.9,140.55,58.42857142857143,cpm
