2015-04-01,36.95,140.0,47.01052631578948,cpm
2015-04-01,36.95,140.05,47.90909090909091,cpm
2015-04-01,36.95,140.15,57.10526315789474,cpm
2015-04-01,36.95,140.85,36.03703703703704,cpm
2015-04-01,37.0,140.8,40.86666666666667,cpm
2015-04-01,37.0,140.9,42.80769230769231,cpm
2015-04-01,37.05,140.1,44.656,cpm
2015-04-01,37.05,140.8,40.896907216494846,cpm
2015-04-01,37.05,140.9,39.12,cpm
2015-04-01,37.05,140.95,48.31578947368421,cpm
2015-04-01,37.1,140.15,67.168,cpm
2015-04-01,37.1,140.2,55.0,cpm
2015-04-01,37.1,140.35,40.109243697478995,cpm
2015-04-01,37.1,140.85,43.824,cpm
2015-04-01,37.1,140.95,48.95454545454545,cpm
2015-04-01,37.1,141.0,35.0625,cpm
2015-04-01,37.15,140.1,60.488,cpm
2015-04-01,37.15,140.15,53.26086956521739,cpm
2015-04-01,37.15,140.2,57.266666666666666,cpm
2015-04-01,37.15,140.25,51.952,cpm
2015-04-01,37.15,140.35,31.58108108108108,cpm
2015-04-01,37.15,140.75,43.083333333333336,cpm
2015-04-01,37.15,141.0,50.42857142857143,cpm
2015-04-01,37.2,140.1,86.21428571428571,cpm
2015-04-01,37.2,140.25,27.833333333333332,cpm
2015-04-01,37.2,140.3,44.416,cpm
2015-04-01,37.2,140.45,48.95454545454545,cpm
2015-04-01,37.2,140.5,61.13333333333333,cpm
2015-04-01,37.2,140.7,48.076190476190476,cpm
2015-04-01,37.2,141.0,53.5,cpm
2015-04-01,37.25,140.3,34.53333333333333,cpm
2015-04-01,37.25,140.35,48.84,cpm
2015-04-01,37.25,140.4,37.776,cpm
2015-04-01,37.25,140.55,43.08,cpm
2015-04-01,37.25,140.65,44.656,cpm
2015-04-01,37.25,141.0,50.192,cpm
2015-04-01,37.3,140.05,52.61666666666667,cpm
2015-04-01,37.3,140.15,69.03125,cpm
2015-04-01,37.3,140.2,73.2,cpm
2015-04-01,37.3,140.35,46.168,cpm
2015-04-01,37.3,140.4,47.792,cpm
2015-04-01,37.3,140.5,40.741379310344826,cpm
2015-04-01,37.3,140.55,49.0,cpm
2015-04-01,37.3,140.65,51.96774193548387,cpm
2015-04-01,37.3,140.7,68.91428571428571,cpm
2015-04-01,37.3,140.75,48.0,cpm
2015-04-01,37.3,141.0,74.928,cpm
