2012-10-01,36.95,140.25,107.1864406779661,cpm
2012-10-01,36.95,140.55,60.45945945945946,cpm
2012-10-01,36.95,140.6,62.114285714285714,cpm
2012-10-01,36.95,140.65,52.39622641509434,cpm
2012-10-01,36.95,140.9,36.848,cpm
2012-10-01,37.0,140.05,76.0,cpm
2012-10-01,37.0,140.3,84.79347826086956,cpm
2012-10-01,37.0,140.35,66.824,cpm
2012-10-01,37.0,140.4,52.55555555555556,cpm
2012-10-01,37.0,140.5,60.0,cpm
2012-10-01,37.0,140.8,61.5,cpm
2012-10-01,37.05,140.05,298.0,cpm
2012-10-01,37.05,140.1,69.04,cpm
2012-10-01,37.05,140.8,51.56,cpm
2012-10-01,37.05,140.95,55.785714285714285,cpm
2012-10-01,37.1,140.1,95.264,cpm
2012-10-01,37.1,140.15,97.95061728395062,cpm
2012-10-01,37.1,140.25,70.72222222222223,cpm
2012-10-01,37.1,140.85,56.31578947368421,cpm
2012-10-01,37.1,140.95,73.53846153846153,cpm
2012-10-01,37.15,140.2,88.344,cpm
2012-10-01,37.15,140.25,85.576,cpm
2012-10-01,37.15,140.75,49.62903225806452,cpm
2012-10-01,37.15,140.85,55.26923076923077,cpm
2012-10-01,37.15,140.95,80.33333333333333,cpm
2012-10-01,37.15,141.0,62.096,cpm
2012-10-01,37.2,140.1,100.39285714285714,cpm
2012-10-01,37.2,140.25,92.57894736842105,cpm
2012-10-01,37.2,140.3,67.832,cpm
2012-10-01,37.2,140.7,70.13978494623656,cpm
2012-10-01,37.2,140.85,123.04838709677419,cpm
2012-10-01,37.2,140.95,77.83333333333333,cpm
2012-10-01,37.2,141.0,93.21428571428571,cpm
2012-10-01,37.25,140.05,61.31578947368421,cpm
2012-10-01,37.25,140.1,87.80882352941177,cpm
2012-10-01,37.25,140.3,81.075,cpm
2012-10-01,37.25,140.35,48.0,cpm
2012-10-01,37.25,140.65,44.936,cpm
2012-10-01,37.25,140.7,63.26315789473684,cpm
2012-10-01,37.25,140.85,141.51724137931035,cpm
2012-10-01,37.25,141.0,127.664,cpm
2012-10-01,37.3,140.15,95.19444444444444,cpm
2012-10-01,37.3,140.2,114.8,cpm
2012-10-01,37.3,140.25,130.82142857142858,cpm
2012-10-01,37.3,140.35,60.592,cpm
2012-10-01,37.3,140.4,69.26666666666667,cpm
2012-10-01,37.3,140.65,51.512,cpm
2012-10-01,37.3,140.7,71.875,cpm
2012-10-01,37.3,140.75,129.144,cpm
2012-10-01,37.3,141.0,261.224,cpm
2012-10-01,37.35,140.35,112.92857142857143,cpm
2012-10-01,37.35,140.4,91.5,cpm
2012-10-01,37.35,140.5,69.21052631578948,cpm
2012-10-01,37.35,140.6,57.5,cpm
2012-10-01,37.35,140.8,56.472,cpm
2012-10-01,37.4,140.15,47.935483870967744,cpm
2012-10-01,37.4,140.2,60.18181818181818,cpm
2012-10-01,37.4,140.25,96.0,cpm
2012-10-01,37.4,140.3,91.23333333333333,cpm
2012-10-01,37.4,140.35,100.2,cpm
2012-10-01,37.4,140.4,86.944,cpm
2012-10-01,37.4,140.45,78.83333333333333,cpm
2012-10-01,37.4,140.5,67.512,cpm
2012-10-01,37.4,140.55,79.232,cpm
